12,5,0Cmaj,0B-maj,2Fmaj,0Gmin,2Csus4,,,,,,,,,,,,,,,1.0,#,_2Csus40Gmin2Fmaj0B-maj0Cmaj,0128; 0682
10,15,0Cmaj,0B-maj,3Cmaj,0Fmaj,0Gmin7,2B-maj,0Cmaj,0B-maj,3Cmaj,0Fmaj,0Gmin7,2B-maj,0Cmaj,0B-maj,3Cmaj,,,,,0.9219280948873623,########,_3Cmaj0B-maj0Cmaj2B-maj0Gmin70Fmaj3Cmaj0B-maj0Cmaj2B-maj0Gmin70Fmaj3Cmaj0B-maj0Cmaj,1104
12,6,0Cmaj,0B-maj,3Fmaj,0Fmaj,0Cmaj,0B-maj,,,,,,,,,,,,,,1.280672129520887,###,_0B-maj0Cmaj0Fmaj3Fmaj0B-maj0Cmaj,0901
13,5,0Cmaj,0B-maj6,0B-maj,0Fmaj,0Cmaj,,,,,,,,,,,,,,,1.3520301017579528,##,_0Cmaj0Fmaj0B-maj0B-maj60Cmaj,0389
10,6,0Cmaj,0B-no3,0B-maj,0Cmaj,0B-maj,0Cmaj,,,,,,,,,,,,,,1.0,####,_0Cmaj0B-maj0Cmaj0B-maj0B-no30Cmaj,0223
15,6,0Cmaj,0Bmin,0Dmaj,0Bmin,0Amaj,0Gmaj,,,,,,,,,,,,,,0.9709505944546686,##,_0Gmaj0Amaj0Bmin0Dmaj0Bmin0Cmaj,0259; 0279; 0552
12,6,0Cmaj,0Bmin,0Dmaj,0Cmaj,0Bmin,0Dmaj,,,,,,,,,,,,,,0.9182958340544896,##,_0Dmaj0Bmin0Cmaj0Dmaj0Bmin0Cmaj,0124; 0916
22,6,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,,,,,,,,,,,,,,0.9567657083663145,##,_2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj,0648
18,9,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,,,,,,,,,,,1.0975378398419537,##,_2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj,0648
14,12,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,,,,,,,,1.2916919971380596,##,_2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj,0648
10,15,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,0Cmaj,0Bmin,2Emin,,,,,0.9219280948873623,##,_2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj2Emin0Bmin0Cmaj,0648
20,5,0Cmaj,0C,0E-maj,2B-maj,3Cmin,,,,,,,,,,,,,,,1.1567796494470395,##,_3Cmin2B-maj0E-maj0C0Cmaj,1169; 1260
14,11,0Cmaj,0C,0E-maj,2B-maj,3Cmin,0B-maj,0Cmaj,0C,0E-maj,2B-maj,3Cmin,,,,,,,,,1.3787834934861756,#####,_3Cmin2B-maj0E-maj0C0Cmaj0B-maj3Cmin2B-maj0E-maj0C0Cmaj,1169; 1260
10,6,0Cmaj,0C7,0Cmaj,0C7,0Cmaj,0C7,,,,,,,,,,,,,,1.1567796494470395,#,_0C70Cmaj0C70Cmaj0C70Cmaj,0382; 0935; 0943; 1040; 1300
10,9,0Cmaj,0C7,0Cmaj6,0A-maj,0Cmaj,0C7,0Cmaj6,0A-maj,0Cmaj,,,,,,,,,,,0.9219280948873623,####,_0Cmaj0A-maj0Cmaj60C70Cmaj0A-maj0Cmaj60C70Cmaj,0539
12,5,0Cmaj,0C7,0F7,0G7,0Cmaj,,,,,,,,,,,,,,,1.3250112108241772,#,_0Cmaj0G70F70C70Cmaj,1225
16,7,0Cmaj,0C7,0Fmaj,0Cmaj,0C7,0Fmaj,0Cmaj,,,,,,,,,,,,,2.0550365325772657,#,_0Cmaj0Fmaj0C70Cmaj0Fmaj0C70Cmaj,0112; 0244; 0290; 0596; 1194
30,6,0Cmaj,0C7,0Fmaj,0Cmaj,0G7,0Cmaj,,,,,,,,,,,,,,2.538268928076465,#,_0Cmaj0G70Cmaj0Fmaj0C70Cmaj,0004; 0638; 0875; 1006; 1041; 1054; 1116; 1194; 1229; 1297
10,8,0Cmaj,0C7,0Fmaj,0F7,0B-maj,0Cmaj,0C7,0Fmaj,,,,,,,,,,,,0.9709505944546686,##,_0Fmaj0C70Cmaj0B-maj0F70Fmaj0C70Cmaj,0235; 0446
12,6,0Cmaj,0C7,0Fmaj,0Gmaj,0G7,0Cmaj,,,,,,,,,,,,,,1.0,#,_0Cmaj0G70Gmaj0Fmaj0C70Cmaj,0235; 0446
15,14,0Cmaj,0C7,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,0Fmaj,2Fmaj,0B-maj,2Cmaj,,,,,,1.3709505944546687,##########,_2Cmaj0B-maj2Fmaj0Fmaj2Cmaj0B-maj2Fmaj0Fmaj2Cmaj0B-maj2Fmaj0Fmaj0C70Cmaj,0066; 0335; 0849
24,5,0Cmaj,0Cmaj7,0Gsus4,2C7,0Fmaj,,,,,,,,,,,,,,,1.0,##,_0Fmaj2C70Gsus40Cmaj70Cmaj,0222; 0508; 1235
12,7,0Cmaj,0Cmaj7,0Gsus4,2C7,0Fmaj,2Gsus4,0Cmaj,,,,,,,,,,,,,1.0,#,_0Cmaj2Gsus40Fmaj2C70Gsus40Cmaj70Cmaj,0222; 0508; 1235
10,8,0Cmaj,0Cmaj7,2Gmaj,0Gmaj,1Emin7,0Cmaj7,2Gmaj,0Gmaj,,,,,,,,,,,,1.5219280948873621,#####,_0Gmaj2Gmaj0Cmaj71Emin70Gmaj2Gmaj0Cmaj70Cmaj,0390; 0522
20,6,0Cmaj,0Cmin7,0Dmin,0Cmaj,0Cmin7,0Dmin,,,,,,,,,,,,,,1.6477309221191607,##,_0Dmin0Cmin70Cmaj0Dmin0Cmin70Cmaj,0550
10,9,0Cmaj,0Cmin7,0Dmin,0Cmaj,0Cmin7,0Dmin,0Cmaj,0Cmin7,0Dmin,,,,,,,,,,,1.1567796494470395,##,_0Dmin0Cmin70Cmaj0Dmin0Cmin70Cmaj0Dmin0Cmin70Cmaj,0550
35,5,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,,,,,,,,,,,,,,,1.735088374331402,#,_0Cmaj0Csus40Cmaj0Csus40Cmaj,0182; 0421; 0469; 0651; 0657; 0711; 0775
23,7,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,,,,,,,,,,,,,1.44726249944121,#,_0Cmaj0Csus40Cmaj0Csus40Cmaj0Csus40Cmaj,0182; 0421; 0469; 0657; 0775
16,9,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,,,,,,,,,,,1.3244602933016414,#,_0Cmaj0Csus40Cmaj0Csus40Cmaj0Csus40Cmaj0Csus40Cmaj,0182; 0421; 0469; 0657; 0775
11,11,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,0Csus4,0Cmaj,,,,,,,,,1.0957952550009338,#,_0Cmaj0Csus40Cmaj0Csus40Cmaj0Csus40Cmaj0Csus40Cmaj0Csus40Cmaj,0469; 0657; 0775
10,5,0Cmaj,0Csus4,0Cmaj,0Fsus4,0Fmaj,,,,,,,,,,,,,,,1.5219280948873621,#,_0Fmaj0Fsus40Cmaj0Csus40Cmaj,0469; 0657
38,6,0Cmaj,0D7,0Gmaj,0Cmaj,0D7,0Gmaj,,,,,,,,,,,,,,1.615245276882762,#,_0Gmaj0D70Cmaj0Gmaj0D70Cmaj,0308; 0463; 0500; 0669; 0873; 1072; 1154
22,9,0Cmaj,0D7,0Gmaj,0Cmaj,0D7,0Gmaj,0Cmaj,0D7,0Gmaj,,,,,,,,,,,1.5229153034496714,##,_0Gmaj0D70Cmaj0Gmaj0D70Cmaj0Gmaj0D70Cmaj,0463; 0500; 0873; 1072; 1154
14,12,0Cmaj,0D7,0Gmaj,0Cmaj,0D7,0Gmaj,0Cmaj,0D7,0Gmaj,0Cmaj,0D7,0Gmaj,,,,,,,,1.2916919971380596,##,_0Gmaj0D70Cmaj0Gmaj0D70Cmaj0Gmaj0D70Cmaj0Gmaj0D70Cmaj,0463; 1072; 1154
16,6,0Cmaj,0D7,0Gmaj,0Emin,0Cmaj,0D7,,,,,,,,,,,,,,1.014097655573916,##,_0D70Cmaj0Emin0Gmaj0D70Cmaj,0120; 0169; 0598; 0903; 0914; 1211
13,8,0Cmaj,0D7,0Gmin,0Cmaj,0D7,0Gmin,0Cmaj,0D7,,,,,,,,,,,,0.9912642605354289,###,_0D70Cmaj0Gmin0D70Cmaj0Gmin0D70Cmaj,0643
16,7,0Cmaj,0Dmaj,0Amaj,0Cmaj,0Dmaj,0Amaj,0Cmaj,,,,,,,,,,,,,1.1216407621868583,##,_0Cmaj0Amaj0Dmaj0Cmaj0Amaj0Dmaj0Cmaj,0932; 1089; 1280
11,10,0Cmaj,0Dmaj,0Amaj,0Cmaj,0Dmaj,0Amaj,0Cmaj,0Dmaj,0Amaj,0Cmaj,,,,,,,,,,1.0957952550009338,##,_0Cmaj0Amaj0Dmaj0Cmaj0Amaj0Dmaj0Cmaj0Amaj0Dmaj0Cmaj,0932; 1089; 1280
13,4,0Cmaj,0Dmaj,0B7,0Emin,,,,,,,,,,,,,,,,1.5465935642949382,#,_0Emin0B70Dmaj0Cmaj,0016; 0086; 1274
59,12,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,,,,,,,,1.0839857211983634,#,_0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj,0043; 0116; 0223; 0480; 0617; 0648; 0730; 0794; 0990
44,14,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,,,,,,1.0476747992754052,#,_0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj,0043; 0116; 0223; 0480
36,16,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,,,,1.2086489509530647,#,_0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj,0043; 0116; 0223; 0480
28,18,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cmaj,0Dmaj,,0.948714743867915,#,_0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj0Dmaj0Cmaj,0116; 0223; 0480
10,9,0Cmaj,0Dmaj,0Cmaj,0Dmaj,0Cno3,0Cmaj,0Dmaj,0Cmaj,0Dmaj,,,,,,,,,,,1.0,####,_0Dmaj0Cmaj0Dmaj0Cmaj0Cno30Dmaj0Cmaj0Dmaj0Cmaj,0223
22,9,0Cmaj,0Dmaj,0Cmaj,0Gmaj,0Cmaj,0Gmaj,0Cmaj,0Gmaj,0Cmaj,,,,,,,,,,,0.9940302114769565,###,_0Cmaj0Gmaj0Cmaj0Gmaj0Cmaj0Gmaj0Cmaj0Dmaj0Cmaj,0029; 0139; 0504; 0807; 0885; 1119
10,7,0Cmaj,0Dmaj,0Cno3,0Cmaj,0Dmaj,0Cmaj,0Dmaj,,,,,,,,,,,,,1.0,####,_0Dmaj0Cmaj0Dmaj0Cmaj0Cno30Dmaj0Cmaj,0223
20,6,0Cmaj,0Dmaj,0D,0Fmaj,2Cmaj,3Dmin,,,,,,,,,,,,,,1.1567796494470395,###,_3Dmin2Cmaj0Fmaj0D0Dmaj0Cmaj,1169; 1260
14,12,0Cmaj,0Dmaj,0D,0Fmaj,2Cmaj,3Dmin,0Cmaj,0Dmaj,0D,0Fmaj,2Cmaj,3Dmin,,,,,,,,1.3787834934861756,#####,_3Dmin2Cmaj0Fmaj0D0Dmaj0Cmaj3Dmin2Cmaj0Fmaj0D0Dmaj0Cmaj,1169; 1260
10,9,0Cmaj,0Dmaj,0D7,0Gmaj,0G7,0Cmaj,0Dmaj,0D7,0Gmaj,,,,,,,,,,,0.9709505944546686,###,_0Gmaj0D70Dmaj0Cmaj0G70Gmaj0D70Dmaj0Cmaj,0235; 0446
14,12,0Cmaj,0Dmaj,0Emin,0Cmaj,0Dmaj,0Emin,0Cmaj,0Dmaj,0Emin,0Cmaj,0Dmaj,0Emin,,,,,,,,0.946372935985442,##,_0Emin0Dmaj0Cmaj0Emin0Dmaj0Cmaj0Emin0Dmaj0Cmaj0Emin0Dmaj0Cmaj,0352; 0503; 0531; 1051
10,17,0Cmaj,0Dmaj,0Emin,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,,,1.5219280948873621,###########,_0Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin0Dmaj0Cmaj,0352; 0503
32,10,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,,,,,,,,,,0.9933927290103626,#####,_0Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj,0281; 0660
26,14,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,,,,,,1.1451104143815827,###,_0Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj,0281; 0660
20,18,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,0Emin7,0Bmin7,0Cmaj,0Dmaj,,0.9219280948873623,###,_0Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj0Bmin70Emin70Dmaj0Cmaj,0281; 0660
66,5,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,,,,,,,,,,,,,,,0.9493380569167226,#,_0Dmaj0Cmaj0Emin70Dmaj0Cmaj,0352; 0503
54,8,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,,,,,,,,,,,,1.0884595991813413,##,_0Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj,0352; 0503
42,11,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,,,,,,,,,1.280019973431558,##,_0Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj,0352; 0503
30,14,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,,,,,,1.5546097612655667,##,_0Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj,0352; 0503
18,17,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,0Emin7,0Cmaj,0Dmaj,,,1.4466166676282082,##,_0Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj0Emin70Dmaj0Cmaj,0352; 0503
10,5,0Cmaj,0Dmaj,0Gmaj,0Bmin,0Cmaj,,,,,,,,,,,,,,,1.295461844238322,#,_0Cmaj0Bmin0Gmaj0Dmaj0Cmaj,0203; 0231; 1177
31,12,0Cmaj,0Dmaj,0Gmaj,0Cmaj,0Dmaj,0Gmaj,0Cmaj,0Dmaj,0Gmaj,0Cmaj,0Dmaj,0Gmaj,,,,,,,,0.9473759016233785,##,_0Gmaj0Dmaj0Cmaj0Gmaj0Dmaj0Cmaj0Gmaj0Dmaj0Cmaj0Gmaj0Dmaj0Cmaj,0043; 0290; 0729; 0838; 1040; 1208
17,6,0Cmaj,0Dmaj,0Gmaj,0Dmaj,0Cmaj,0Dmaj,,,,,,,,,,,,,,1.022420703848328,#,_0Dmaj0Cmaj0Dmaj0Gmaj0Dmaj0Cmaj,0656; 0794
13,6,0Cmaj,0Dmaj,0Gmaj,0Emin,0Gmaj,0Emin,,,,,,,,,,,,,,1.7381493331928664,#,_0Emin0Gmaj0Emin0Gmaj0Dmaj0Cmaj,0545; 0598; 0616; 0617; 0730
27,5,0Cmaj,0Dmaj,0Gmaj,0G7,0Cmaj,,,,,,,,,,,,,,,2.5781875046387657,#,_0Cmaj0G70Gmaj0Dmaj0Cmaj,0199; 0235; 0250; 0280; 0290; 0355; 0443; 0446; 0511; 0587; 0601; 0638; 1007; 1040; 1093
10,6,0Cmaj,0Dmaj,3Emaj,0Fmaj,3Emaj,0Amin,,,,,,,,,,,,,,1.5219280948873621,###,_0Amin3Emaj0Fmaj3Emaj0Dmaj0Cmaj,1053; 1204
14,11,0Cmaj,0Dmin,0B-maj,0Cmaj,0Dmin,0B-maj,0Cmaj,0Dmin,0B-maj,0Cmaj,0Dmin,,,,,,,,,0.946372935985442,##,_0Dmin0Cmaj0B-maj0Dmin0Cmaj0B-maj0Dmin0Cmaj0B-maj0Dmin0Cmaj,0352; 0503; 0531; 1051
10,19,0Cmaj,0Dmin,0B-maj,0Cmaj,0Dmin,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,1.5219280948873621,###########,_0Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin0Cmaj0B-maj0Dmin0Cmaj,0352; 0503
10,16,0Cmaj,0Dmin,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,,,,1.5219280948873621,###########,_0Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin0Cmaj,0352; 0503
17,5,0Cmaj,0Dmin,0Cmaj,0B-maj,0Cmaj,,,,,,,,,,,,,,,0.9780155566622415,#,_0Cmaj0B-maj0Cmaj0Dmin0Cmaj,0227; 0275; 0629; 0633; 0749; 1051
20,19,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0Dmin,0Cmaj,0.9219280948873623,######,_0Cmaj0Dmin0Cmaj0Dmin0Cmaj0Dmin0Cmaj0Dmin0Cmaj0Dmin0Cmaj0Dmin0Cmaj0Dmin0Cmaj0Dmin0Cmaj0Dmin0Cmaj,0542; 0629
18,11,0Cmaj,0Dmin,0Ddim7,2Fdim7,0Cmaj,2Emin,0Dmin,2Fmin,0Cmaj,2Amaj,0Dmin,,,,,,,,,1.224394445405986,########,_0Dmin2Amaj0Cmaj2Fmin0Dmin2Emin0Cmaj2Fdim70Ddim70Dmin0Cmaj,0517; 0680
12,13,0Cmaj,0Dmin,0Fmaj,2Emaj,0Amin,0Cmaj,0Dmin,0Fmaj,2Emaj,0Amin,0Cmaj,0Dmin,0Fmaj,,,,,,,0.9182958340544896,########,_0Fmaj0Dmin0Cmaj0Amin2Emaj0Fmaj0Dmin0Cmaj0Amin2Emaj0Fmaj0Dmin0Cmaj,0248; 0751
14,4,0Cmaj,0Dmin,0G7,0Cmaj,,,,,,,,,,,,,,,,2.4677201004744993,#,_0Cmaj0G70Dmin0Cmaj,0443; 0914; 1138; 1245
13,8,0Cmaj,0Dmin,0Gmaj,0Cmaj,0Dmin,0Gmaj,0Cmaj,0Dmin,,,,,,,,,,,,0.9912642605354288,#,_0Dmin0Cmaj0Gmaj0Dmin0Cmaj0Gmaj0Dmin0Cmaj,0729; 0767
13,7,0Cmaj,0Dmin,1Amin7,0Gmin7,0B-maj7,2B-maj,0Cmaj,,,,,,,,,,,,,1.352030101757953,####,_0Cmaj2B-maj0B-maj70Gmin71Amin70Dmin0Cmaj,0122
14,5,0Cmaj,0Dmin,2Cmaj6,0B-maj,3Cmaj,,,,,,,,,,,,,,,0.946372935985442,##,_3Cmaj0B-maj2Cmaj60Dmin0Cmaj,0184
32,9,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,,,,,,,,,,,0.9933927290103626,#####,_0Cmaj0B-maj0Amin70Dmin70Cmaj0B-maj0Amin70Dmin70Cmaj,0281; 0660
26,13,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,,,,,,,1.1451104143815827,###,_0Cmaj0B-maj0Amin70Dmin70Cmaj0B-maj0Amin70Dmin70Cmaj0B-maj0Amin70Dmin70Cmaj,0281; 0660
20,17,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,0Dmin7,0Amin7,0B-maj,0Cmaj,,,0.9219280948873623,###,_0Cmaj0B-maj0Amin70Dmin70Cmaj0B-maj0Amin70Dmin70Cmaj0B-maj0Amin70Dmin70Cmaj0B-maj0Amin70Dmin70Cmaj,0281; 0660
68,4,0Cmaj,0Dmin7,0B-maj,0Cmaj,,,,,,,,,,,,,,,,0.92979150831574,#,_0Cmaj0B-maj0Dmin70Cmaj,0352; 0503
56,7,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,,,,,,,,,,,,,1.0622698109081752,##,_0Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj,0352; 0503
44,10,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,,,,,,,,,,1.2433003685389579,##,_0Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj,0352; 0503
32,13,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,,,,,,,1.5016144718101816,##,_0Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj,0352; 0503
20,16,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,,,,1.3567796494470394,##,_0Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj,0352; 0503
14,19,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,0Dmin7,0B-maj,0Cmaj,1.6644977792004616,##,_0Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj0B-maj0Dmin70Cmaj,0352; 0503
21,17,0Cmaj,0Dmin7,0Cmaj,0Dmin7,0Cmaj,0Dmin7,0Cmaj,0Dmin7,0Cmaj,0Dmin7,0Cmaj,0Dmin7,0Cmaj,0Dmin7,0Cmaj,0Dmin7,0Cmaj,,,0.9852281360342516,#######,_0Cmaj0Dmin70Cmaj0Dmin70Cmaj0Dmin70Cmaj0Dmin70Cmaj0Dmin70Cmaj0Dmin70Cmaj0Dmin70Cmaj0Dmin70Cmaj,0307; 1133; 1162
10,18,0Cmaj,0Dmin7,2Fmaj,0Gmaj,0Fmaj,3Gmaj,0Cmaj,0Dmin7,2Fmaj,0Gmaj,0Fmaj,3Gmaj,0Cmaj,0Dmin7,2Fmaj,0Gmaj,0Fmaj,3Gmaj,,0.9219280948873623,###########,_3Gmaj0Fmaj0Gmaj2Fmaj0Dmin70Cmaj3Gmaj0Fmaj0Gmaj2Fmaj0Dmin70Cmaj3Gmaj0Fmaj0Gmaj2Fmaj0Dmin70Cmaj,1104
15,7,0Cmaj,0E-maj,0Cmaj,0E-maj,0Cmaj,0E-maj,0Cmaj,,,,,,,,,,,,,0.9055872616982603,#,_0Cmaj0E-maj0Cmaj0E-maj0Cmaj0E-maj0Cmaj,0743; 0828
24,5,0Cmaj,0E-maj,0Fmaj,0Cmaj,0E-maj,,,,,,,,,,,,,,,1.4764892117991653,#,_0E-maj0Cmaj0Fmaj0E-maj0Cmaj,0290; 0932; 1089; 1280
15,8,0Cmaj,0E-maj,0Fmaj,0Cmaj,0E-maj,0Fmaj,0Cmaj,0E-maj,,,,,,,,,,,,1.1589385323502772,##,_0E-maj0Cmaj0Fmaj0E-maj0Cmaj0Fmaj0E-maj0Cmaj,0932; 1089; 1280
10,11,0Cmaj,0E-maj,0Fmaj,0Cmaj,0E-maj,0Fmaj,0Cmaj,0E-maj,0Fmaj,0Cmaj,0E-maj,,,,,,,,,1.1567796494470395,##,_0E-maj0Cmaj0Fmaj0E-maj0Cmaj0Fmaj0E-maj0Cmaj0Fmaj0E-maj0Cmaj,0932; 1089; 1280
16,6,0Cmaj,0E-maj,3Fmaj,0Cmaj,0E-maj,3Fmaj,,,,,,,,,,,,,,1.0,##,_3Fmaj0E-maj0Cmaj3Fmaj0E-maj0Cmaj,0699
18,8,0Cmaj,0Emin,0Cmaj,0Emin,0Cmaj,0Emin,0Cmaj,0Emin,,,,,,,,,,,,1.2516291673878228,#,_0Emin0Cmaj0Emin0Cmaj0Emin0Cmaj0Emin0Cmaj,0478; 0492; 0881
