14,7,Cmaj,Fmaj,Dmin,Fmaj,Dmin,Fmaj,Dmin,,,,,,,,,,,,,0.946372935985442,#,_DminFmajDminFmajDminFmajCmaj,0003; 0228; 0310; 0549; 0598; 0617; 0730; 0920; 1292
10,9,Cmaj,Fmaj,Dmin,Fmaj,Dmin,Fmaj,Dmin,Fmaj,Dmin,,,,,,,,,,,1.7609640474436812,#,_DminFmajDminFmajDminFmajDminFmajCmaj,0228; 0310; 0549; 0598; 0617; 0730; 0920; 1292
29,8,Cmaj,Fmaj,Dmin,Gmaj,Cmaj,Fmaj,Dmin,Gmaj,,,,,,,,,,,,1.0735519991730582,#,_GmajDminFmajCmajGmajDminFmajCmaj,0258; 0349; 0546; 0843; 1016
14,10,Cmaj,Fmaj,Dmin,Gmin,Cmaj,Fmaj,Dmin,Gmin,Cmaj,Fmaj,,,,,,,,,,2.0741647430225756,#,_FmajCmajGminDminFmajCmajGminDminFmajCmaj,0484; 0728; 0926
27,15,Cmaj,Fmaj,Dmin,Gmin7,Cmaj,Fmaj,Dmin,Gmin7,Cmaj,Fmaj,Dmin,Gmin7,Cmaj,Fmaj,Dmin,,,,,0.9451696091196164,#########,_DminFmajCmajGmin7DminFmajCmajGmin7DminFmajCmajGmin7DminFmajCmaj,0315
12,13,Cmaj,Fmaj,E-maj,B-maj,Fmaj,E-maj,B-maj,Fmaj,E-maj,B-maj,Fmaj,E-maj,B-maj,,,,,,,1.4591479170272446,#####,_B-majE-majFmajB-majE-majFmajB-majE-majFmajB-majE-majFmajCmaj,0075; 0095; 0406; 0589; 0810; 1002
31,6,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,,,,,,,,,,,,,,0.9473759016233785,##,_E-majFmajCmajE-majFmajCmaj,0039; 1220
24,9,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,,,,,,,,,,,1.1386865525783176,##,_E-majFmajCmajE-majFmajCmajE-majFmajCmaj,1220
19,12,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,,,,,,,,1.3372449392958772,##,_E-majFmajCmajE-majFmajCmajE-majFmajCmajE-majFmajCmaj,1220
14,15,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,,,,,0.946372935985442,##,_E-majFmajCmajE-majFmajCmajE-majFmajCmajE-majFmajCmajE-majFmajCmaj,1220
11,18,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,Cmaj,Fmaj,E-maj,,1.0957952550009338,##,_E-majFmajCmajE-majFmajCmajE-majFmajCmajE-majFmajCmajE-majFmajCmajE-majFmajCmaj,1220
11,7,Cmaj,Fmaj,F7,B-maj,Fmaj,C7,Fmaj,,,,,,,,,,,,,2.004886164091843,#,_FmajC7FmajB-majF7FmajCmaj,0004; 0638; 0678; 1041; 1054; 1229
57,4,Cmaj,Fmaj,Fsus4,Fmaj,,,,,,,,,,,,,,,,2.1437669320258,#,_FmajFsus4FmajCmaj,0068; 0182; 0229; 0234; 0245; 0354; 0461; 0781; 1234; 1266
13,8,Cmaj,Fmaj,Fsus4,Fmaj,Cmaj,Fmaj,Fsus4,Fmaj,,,,,,,,,,,,2.1416195253341384,#,_FmajFsus4FmajCmajFmajFsus4FmajCmaj,0068; 0354
65,7,Cmaj,Fmaj,G7,Cmaj,Fmaj,G7,Cmaj,,,,,,,,,,,,,1.2331757978978526,#,_CmajG7FmajCmajG7FmajCmaj,0222; 0308; 0463; 0472; 0477; 0500; 0508; 0669; 0873; 1072; 1154; 1218; 1235
34,10,Cmaj,Fmaj,G7,Cmaj,Fmaj,G7,Cmaj,Fmaj,G7,Cmaj,,,,,,,,,,1.3199215252395124,#,_CmajG7FmajCmajG7FmajCmajG7FmajCmaj,0463; 0472; 0477; 0500; 0873; 1072; 1154; 1218
10,9,Cmaj,Fmaj,Gmaj,Cmaj,B-maj,Cmaj,B-maj,Cmaj,B-maj,,,,,,,,,,,0.9709505944546686,##,_B-majCmajB-majCmajB-majCmajGmajFmajCmaj,0072; 0448; 0850; 1136
14,8,Cmaj,Fmaj,Gmaj,Cmaj,Dmin7,Fmaj,Gmaj,Fmaj,,,,,,,,,,,,0.9402859586706309,###,_FmajGmajFmajDmin7CmajGmajFmajCmaj,0758; 0785; 1104; 1151
12,7,Cmaj,Fmaj,Gmaj,Cmaj,Emin,Fmaj,Gmaj,,,,,,,,,,,,,1.0,#,_GmajFmajEminCmajGmajFmajCmaj,0231; 0785; 1151
10,9,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Fmaj,,,,,,,,,,,1.3709505944546687,#,_FmajCmajGmajCmajFmajCmajGmajFmajCmaj,0023; 0071; 0124; 0870; 0916; 1063
12,18,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,,1.0,########,_CmajGmajFmajCmajGmajFmajCmajGmajFmajCmajGmajCmajGmajFmajCmajGmajFmajCmaj,0066; 0335; 0849
21,9,Cmaj,Fmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,,,,,,,,,,,0.9587118829771318,##,_CmajGmajFmajCmajGmajCmajGmajFmajCmaj,0066; 0184; 0249; 0335; 0849
12,15,Cmaj,Fmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,,,,,1.0,#####,_CmajGmajFmajCmajGmajFmajCmajGmajFmajCmajGmajCmajGmajFmajCmaj,0066; 0335; 0849
14,8,Cmaj,Fmaj,Gmaj,Csus4,Cmaj,Fmaj,Gsus4,Gmaj,,,,,,,,,,,,1.4299111709758698,####,_GmajGsus4FmajCmajCsus4GmajFmajCmaj,1126
13,5,Cmaj,Fmaj,Gmaj,E7,Amin,,,,,,,,,,,,,,,1.5465935642949382,#,_AminE7GmajFmajCmaj,0016; 0086; 1274
12,11,Cmaj,Fmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Gmaj,,,,,,,,,0.9182958340544896,#,_GmajFmajCmajFmajCmajFmajCmajFmajGmajFmajCmaj,0029; 0504
44,18,Cmaj,Fmaj,Gmaj,Fmaj,Cmaj,Fmaj,Gmaj,Fmaj,Cmaj,Fmaj,Gmaj,Fmaj,Cmaj,Fmaj,Gmaj,Fmaj,Cmaj,Fmaj,,0.9396091742262356,#######,_FmajCmajFmajGmajFmajCmajFmajGmajFmajCmajFmajGmajFmajCmajFmajGmajFmajCmaj,0029; 0339; 0504; 1171
10,14,Cmaj,Fmaj,Gmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Fmaj,,,,,,1.0,###,_FmajGmajFmajCmajGmajFmajGmajFmajCmajGmajFmajGmajFmajCmaj,0300; 1190
22,5,Cmaj,Fmaj,Gmaj,G7,Cmaj,,,,,,,,,,,,,,,1.547897627500467,#,_CmajG7GmajFmajCmaj,0066; 0235; 0335; 0446; 0726; 0849
41,6,Cmaj,Fmaj,Gmin,B-maj,Cmaj,Fmaj,,,,,,,,,,,,,,1.0535274695246943,##,_FmajCmajB-majGminFmajCmaj,0010; 0064; 0258; 0349; 0747
25,10,Cmaj,Fmaj,Gmin,B-maj,Cmaj,Fmaj,Gmin,B-maj,Cmaj,Fmaj,,,,,,,,,,0.996118213778296,##,_FmajCmajB-majGminFmajCmajB-majGminFmajCmaj,0010; 0258; 0349; 0747
12,15,Cmaj,Fmaj,Gmin,B-maj,Cmaj,Fmaj,Gmin,B-maj,Cmaj,Fmaj,Gmin,B-maj,Cmaj,Fmaj,Gmin,,,,,0.9182958340544896,###,_GminFmajCmajB-majGminFmajCmajB-majGminFmajCmajB-majGminFmajCmaj,0258; 0349
48,5,Cmaj,Fmaj,Gmin7,B-maj,Cmaj,,,,,,,,,,,,,,,0.9684610087601622,#,_CmajB-majGmin7FmajCmaj,0758; 0785; 0842; 1104; 1151; 1285
10,19,Cmaj,Fmaj,Gmin7,B-maj,Cmaj,B-maj,Cmaj,Fmaj,Gmin7,B-maj,Cmaj,B-maj,Cmaj,Fmaj,Gmin7,B-maj,Cmaj,B-maj,Cmaj,0.9219280948873623,#########,_CmajB-majCmajB-majGmin7FmajCmajB-majCmajB-majGmin7FmajCmajB-majCmajB-majGmin7FmajCmaj,1104
27,6,Cmaj,Fmaj,Gmin7,Cmaj,Fmaj,Gmin7,,,,,,,,,,,,,,1.1873868015167897,#,_Gmin7FmajCmajGmin7FmajCmaj,1192; 1283; 1285
54,7,Cmaj,Fmaj,Gsus4,Cmaj,Fmaj,Gsus4,Cmaj,,,,,,,,,,,,,1.0587014473730867,#,_CmajGsus4FmajCmajGsus4FmajCmaj,0046; 0385; 0628; 0911; 1033; 1188; 1200
13,16,Cmaj,Fmaj,Gsus4,Gmaj,Cmaj,Fmaj,Gsus4,Gmaj,Cmaj,Fmaj,Gsus4,Gmaj,Cmaj,Fmaj,Gsus4,Gmaj,,,,0.9912642605354288,########,_GmajGsus4FmajCmajGmajGsus4FmajCmajGmajGsus4FmajCmajGmajGsus4FmajCmaj,0083; 1277
15,12,Cmaj,Fmaj6,G7,Cmaj,Fmaj6,G7,Cmaj,Fmaj6,G7,Cmaj,Fmaj6,G7,,,,,,,,0.9055872616982603,######,_G7Fmaj6CmajG7Fmaj6CmajG7Fmaj6CmajG7Fmaj6Cmaj,1143
10,5,Cmaj,Fmaj7,B-maj,Amaj,Dmaj,,,,,,,,,,,,,,,0.9709505944546686,#,_DmajAmajB-majFmaj7Cmaj,0242; 0782
11,5,Cmaj,Fmaj7,Dmin7,Cno3,Gno3,,,,,,,,,,,,,,,1.2406705316766886,#,_Gno3Cno3Dmin7Fmaj7Cmaj,1167
12,10,Cmaj,Fmin,A-maj,B-min,D-maj,Cmaj,Fmin,A-maj,B-min,D-maj,,,,,,,,,,0.9182958340544896,####,_D-majB-minA-majFminCmajD-majB-minA-majFminCmaj,0248; 0751
16,5,Cmaj,Fmin,A-maj,E-maj,A-maj,,,,,,,,,,,,,,,1.3244602933016414,#,_A-majE-majA-majFminCmaj,0845
11,11,Cmaj,Fmin,A-maj,E-maj,A-maj,Fmin,Cmaj,Fmin,A-maj,E-maj,A-maj,,,,,,,,,1.6171895725927152,#####,_A-majE-majA-majFminCmajFminA-majE-majA-majFminCmaj,0845
24,8,Cmaj,Fmin,Cmaj,Fmin,Cmaj,Fmin,Cmaj,Fmin,,,,,,,,,,,,1.4396763215021657,#,_FminCmajFminCmajFminCmajFminCmaj,0104; 0343; 0798; 1070; 1087
13,12,Cmaj,Fmin,Cmaj,Fmin,Cmaj,Fmin,Cmaj,Fmin,Cmaj,Fmin,Cmaj,Fmin,,,,,,,,0.9912642605354288,##,_FminCmajFminCmajFminCmajFminCmajFminCmajFminCmaj,0798; 1070
10,7,Cmaj,Fmin,E-maj,A-maj7,D-maj,Cmaj,Fmaj,,,,,,,,,,,,,0.9709505944546686,###,_FmajCmajD-majA-maj7E-majFminCmaj,0242; 0782
10,11,Cmaj,Fmin,E-maj,D-maj,Cmaj,Fmin,E-maj,A-maj7,D-maj,Cmaj,Fmaj,,,,,,,,,0.9709505944546686,######,_FmajCmajD-majA-maj7E-majFminCmajD-majE-majFminCmaj,0242; 0782
10,17,Cmaj,Fmin,E-maj,E-7,A-maj7,D-maj,Cmaj,Fmin,E-maj,D-maj,Cmaj,Fmin,E-maj,A-maj7,D-maj,Cmaj,Fmaj,,,0.9709505944546686,#############,_FmajCmajD-majA-maj7E-majFminCmajD-majE-majFminCmajD-majA-maj7E-7E-majFminCmaj,0242; 0782
12,13,Cmaj,Fmin,E-maj,Fmin,Fdim7,A-dim7,E-maj,Gmin,Fmin,A-min,E-maj,Cmaj,Fmin,,,,,,,1.4591479170272448,#########,_FminCmajE-majA-minFminGminE-majA-dim7Fdim7FminE-majFminCmaj,0517; 0680
10,5,Cmaj,Fmin,F#maj,Emaj,Cmaj,,,,,,,,,,,,,,,1.9219280948873623,##,_CmajEmajF#majFminCmaj,0813; 0896
10,9,Cmaj,Fmin,Gmin,A-maj,B-maj,Cmaj,D-maj,Cmaj,Fmin,,,,,,,,,,,0.9709505944546686,#####,_FminCmajD-majCmajB-majA-majGminFminCmaj,1053; 1204
12,13,Cmaj,Fno3,Cmaj,D-maj7,A-maj,F#maj,Fmin7,Fno3,Cmaj,D-maj,B-maj,Gmaj,Cmaj,,,,,,,0.9182958340544896,#########,_CmajGmajB-majD-majCmajFno3Fmin7F#majA-majD-maj7CmajFno3Cmaj,0381; 0999
12,5,Cmaj,Fno3,Gmaj,Fmaj7,Cmaj,,,,,,,,,,,,,,,1.2516291673878228,##,_CmajFmaj7GmajFno3Cmaj,0107
10,7,Cmaj,Fsus4,B-maj6,B-min7,Fmaj,B-min6,C7,,,,,,,,,,,,,0.9709505944546686,####,_C7B-min6FmajB-min7B-maj6Fsus4Cmaj,0106; 0988
11,10,Cmaj,Fsus4,Fmaj,B-maj,Cmaj,Fsus4,Fmaj,B-maj,Csus4,Cmaj,,,,,,,,,,1.6171895725927152,#####,_CmajCsus4B-majFmajFsus4CmajB-majFmajFsus4Cmaj,1126
14,6,Cmaj,Fsus4,Fmaj,B-maj,Csus4,Cmaj,,,,,,,,,,,,,,1.4299111709758698,#,_CmajCsus4B-majFmajFsus4Cmaj,1126
26,5,Cmaj,Fsus4,Fmaj,Fsus4,Fmaj,,,,,,,,,,,,,,,1.9580178370331514,#,_FmajFsus4FmajFsus4Cmaj,0469; 0507; 0518; 0657; 0813; 0894; 0896
14,8,Cmaj,G7,Cmaj,C7,Fmaj,Cmaj,G7,Cmaj,,,,,,,,,,,,1.7783283537314116,#,_CmajG7CmajFmajC7CmajG7Cmaj,0472; 0638; 0875; 1006; 1116; 1297
10,5,Cmaj,G7,Cmaj,D7,G7,,,,,,,,,,,,,,,1.3709505944546687,#,_G7D7CmajG7Cmaj,0220; 0403; 1055
15,7,Cmaj,G7,Cmaj,F7,Cmaj,G7,Cmaj,,,,,,,,,,,,,1.103307408607834,##,_CmajG7CmajF7CmajG7Cmaj,0802; 1059
11,11,Cmaj,G7,Cmaj,F7,Cmaj,G7,Cmaj,F7,Cmaj,G7,Cmaj,,,,,,,,,1.0957952550009338,###,_CmajG7CmajF7CmajG7CmajF7CmajG7Cmaj,0802; 1059
13,7,Cmaj,G7,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,,,,,,,,,,,,,1.2389012566026307,#,_CmajFmajCmajFmajCmajG7Cmaj,0245; 0477; 0606; 0731; 0787; 1063; 1116; 1248; 1297
19,7,Cmaj,G7,Cmaj,G7,Cmaj,C7,Fmaj,,,,,,,,,,,,,0.9530138853315973,#,_FmajC7CmajG7CmajG7Cmaj,0288; 0471; 0788; 0993; 1006; 1054; 1102; 1116; 1150; 1194; 1297
18,8,Cmaj,G7,Cmaj,G7,Cmaj,Fmaj,Cmaj,G7,,,,,,,,,,,,1.4806821149663847,#,_G7CmajFmajCmajG7CmajG7Cmaj,0160; 0172; 0787; 1107; 1116; 1287; 1297
11,13,Cmaj,G7,Cmaj,G7,Cmaj,G7,Cmaj,G7,Cmaj,G7,Cmaj,G7,Cmaj,,,,,,,1.4911148500551858,#,_CmajG7CmajG7CmajG7CmajG7CmajG7CmajG7Cmaj,0403; 0830
33,4,Cmaj,G7,F7,Cmaj,,,,,,,,,,,,,,,,1.8982535168432597,#,_CmajF7G7Cmaj,0322; 0358; 0425; 0427; 0439; 0577; 0733; 0874
139,4,Cmaj,G7,Fmaj,Cmaj,,,,,,,,,,,,,,,,1.6621265173749271,#,_CmajFmajG7Cmaj,0308; 0346; 0358; 0366; 0430; 0669; 0684; 0706; 0773; 0874; 0886; 0900; 0929; 0968; 0993; 1146; 1287
22,8,Cmaj,Gmaj,Amaj,Cmaj,Gmaj,Amaj,Cmaj,Gmaj,,,,,,,,,,,,2.2655833228877333,#,_GmajCmajAmajGmajCmajAmajGmajCmaj,0114; 0168; 0370; 0727; 0909; 1246
10,7,Cmaj,Gmaj,Amaj,Dmaj,Gmaj,Amaj,Dmaj,,,,,,,,,,,,,1.5219280948873621,#,_DmajAmajGmajDmajAmajGmajCmaj,0072; 0601; 1093; 1136
12,6,Cmaj,Gmaj,Amin,Dsus4,Gmaj,Cmaj,,,,,,,,,,,,,,1.0,#,_CmajGmajDsus4AminGmajCmaj,0128; 0682; 1281
20,11,Cmaj,Gmaj,Amin,Fmaj,Gmaj,Cmaj,Gmaj,Amin,Fmaj,Gmaj,Cmaj,,,,,,,,,1.5709505944546687,####,_CmajGmajFmajAminGmajCmajGmajFmajAminGmajCmaj,0572; 0600
12,16,Cmaj,Gmaj,Amin,Fmaj,Gmaj,Cmaj,Gmaj,Amin,Fmaj,Gmaj,Cmaj,Gmaj,Amin,Fmaj,Gmaj,Cmaj,,,,1.7924812503605778,####,_CmajGmajFmajAminGmajCmajGmajFmajAminGmajCmajGmajFmajAminGmajCmaj,0572; 0600
18,9,Cmaj,Gmaj,Amin,Gmaj,Amaj,A,Cmaj,Gmaj,Amin,,,,,,,,,,,1.224394445405986,####,_AminGmajCmajAAmajGmajAminGmajCmaj,1169; 1260
12,15,Cmaj,Gmaj,Amin,Gmaj,Amaj,A,Cmaj,Gmaj,Amin,Gmaj,Amaj,A,Cmaj,Gmaj,Amin,,,,,0.9182958340544896,#####,_AminGmajCmajAAmajGmajAminGmajCmajAAmajGmajAminGmajCmaj,1169; 1260
10,10,Cmaj,Gmaj,Amin,Gmaj,Amin,Gmaj,Cmaj,Gmaj,Amin,Gmaj,,,,,,,,,,1.295461844238322,####,_GmajAminGmajCmajGmajAminGmajAminGmajCmaj,0947
14,6,Cmaj,Gmaj,Amin,Gmaj6,Fmaj,Gmaj,,,,,,,,,,,,,,0.946372935985442,##,_GmajFmajGmaj6AminGmajCmaj,0184
24,7,Cmaj,Gmaj,Amin7,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,,,,,1.040852082972755,##,_GmajCmajGmajCmajAmin7GmajCmaj,0492; 0881
16,14,Cmaj,Gmaj,Amin7,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Amin7,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,1.2987949406953985,######,_GmajCmajGmajCmajAmin7GmajCmajGmajCmajGmajCmajAmin7GmajCmaj,0492; 0881
16,5,Cmaj,Gmaj,Amin7,D7,Gmaj,,,,,,,,,,,,,,,1.4772170014624826,#,_GmajD7Amin7GmajCmaj,0485; 1178
49,6,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,,,,,,,,,,,,,,1.160433323041778,#,_B-majGmajCmajB-majGmajCmaj,0290; 0414; 0699; 0841; 0932; 1062; 1089; 1280
23,9,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,,,,,,,,,,,1.2415242038285013,#,_B-majGmajCmajB-majGmajCmajB-majGmajCmaj,0932; 1062; 1089; 1280
17,12,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,,,,,,,,1.496065911543853,##,_B-majGmajCmajB-majGmajCmajB-majGmajCmajB-majGmajCmaj,0932; 1062; 1089; 1280
11,15,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,Cmaj,Gmaj,B-maj,,,,,1.0957952550009338,##,_B-majGmajCmajB-majGmajCmajB-majGmajCmajB-majGmajCmajB-majGmajCmaj,1062; 1089
10,13,Cmaj,Gmaj,B-maj,Fmaj,Cmaj,Gmaj,B-maj,Fmaj,Cmaj,Gmaj,B-maj,Fmaj,Cmaj,,,,,,,0.9219280948873623,###,_CmajFmajB-majGmajCmajFmajB-majGmajCmajFmajB-majGmajCmaj,0655
10,10,Cmaj,Gmaj,B-maj,Fmaj,Gmaj,B-maj,Fmaj,Gmaj,B-maj,Fmaj,,,,,,,,,,0.9709505944546686,###,_FmajB-majGmajFmajB-majGmajFmajB-majGmajCmaj,0114; 0370; 0909
12,6,Cmaj,Gmaj,Bmin,F#maj,Dmaj,Amaj,,,,,,,,,,,,,,1.0,##,_AmajDmajF#majBminGmajCmaj,0317; 0323
17,7,Cmaj,Gmaj,Bmin7,Cmaj,Gmaj,Bmin7,Cmaj,,,,,,,,,,,,,0.9780155566622415,##,_CmajBmin7GmajCmajBmin7GmajCmaj,0177
11,9,Cmaj,Gmaj,Cmaj,Amin,Emaj,Amin,Cmaj,Gmaj,Cmaj,,,,,,,,,,,1.6171895725927152,####,_CmajGmajCmajAminEmajAminCmajGmajCmaj,0845
18,5,Cmaj,Gmaj,Cmaj,Csus4,Cmaj,,,,,,,,,,,,,,,2.2096909728231857,#,_CmajCsus4CmajGmajCmaj,0068; 0245; 0354; 1234
37,19,Cmaj,Gmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,1.0571199504704887,#######,_CmajGmajCmajDmajCmajGmajCmajDmajCmajGmajCmajDmajCmajGmajCmajDmajCmajGmajCmaj,0029; 0339; 0504; 1171
12,12,Cmaj,Gmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Dmaj,,,,,,,,0.9182958340544896,###,_DmajCmajGmajCmajGmajCmajGmajCmajDmajCmajGmajCmaj,0029; 0504
13,11,Cmaj,Gmaj,Cmaj,Dmaj,Gmaj,Cmaj,Dmaj,Gmaj,Cmaj,Dmaj,Gmaj,,,,,,,,,1.1401156785146092,##,_GmajDmajCmajGmajDmajCmajGmajDmajCmajGmajCmaj,0290; 0443; 0467; 0589; 0615; 0783; 0798; 1104
12,9,Cmaj,Gmaj,Cmaj,Dmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,,,0.9798687566511527,#,_GmajCmajGmajCmajGmajDmajCmajGmajCmaj,0203; 0347; 0468; 0752; 0946; 1018; 1119
14,7,Cmaj,Gmaj,Cmaj,Emin,Amin,Cmaj,Gmaj,,,,,,,,,,,,,1.2958363892911637,#,_GmajCmajAminEminCmajGmajCmaj,0128; 0682; 1107
12,6,Cmaj,Gmaj,Cmaj,Emin,Dmaj,Cmaj,,,,,,,,,,,,,,0.9182958340544896,#,_CmajDmajEminCmajGmajCmaj,0830; 0965
21,9,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,,,,,,,,,,,1.5534845018187062,#,_CmajFmajCmajFmajCmajFmajCmajGmajCmaj,0021; 0050; 0130; 0468; 0559; 0591; 0619; 0678; 0845; 0889; 0987; 1063; 1100; 1117; 1135
68,15,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,,,,,1.0368390860740062,####,_CmajGmajCmajFmajCmajGmajCmajFmajCmajGmajCmajFmajCmajGmajCmaj,0023; 0071; 0191; 0559; 0798; 0870; 0905; 0987; 1281
12,19,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,1.3250112108241772,###,_CmajGmajCmajGmajCmajGmajCmajFmajCmajGmajCmajFmajCmajGmajCmajFmajCmajGmajCmaj,0023; 0191; 0559; 0870; 0987
12,15,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,,,,,1.3250112108241772,###,_CmajGmajCmajGmajCmajGmajCmajFmajCmajGmajCmajFmajCmajGmajCmaj,0023; 0191; 0559; 0870; 0987
39,9,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,,,,,,,,,,,1.287314265041658,#,_CmajGmajCmajGmajCmajFmajCmajGmajCmaj,0023; 0126; 0130; 0149; 0191; 0452; 0457; 0559; 0678; 0809; 0870; 0941; 0987; 1034; 1281
15,12,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,,,,,,,,0.9055872616982603,##,_GmajCmajFmajCmajGmajCmajGmajCmajFmajCmajGmajCmaj,0149; 0452; 0457; 0809; 0941
20,11,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,,,,,,,,,1.219240704636849,#,_CmajGmajCmajGmajCmajGmajCmajFmajCmajGmajCmaj,0023; 0126; 0191; 0452; 0559; 0870; 0941; 0987; 1281
12,6,Cmaj,Gmaj,Cmaj,Fmaj,Dmaj,Gmaj,,,,,,,,,,,,,,1.3250112108241772,#,_GmajDmajFmajCmajGmajCmaj,0023; 0041; 0601; 0870; 1018; 1093; 1171
25,10,Cmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,,,,,,,,,,0.9161182137782959,#,_FmajCmajGmajFmajCmajGmajFmajCmajGmajCmaj,0030; 0066; 0254; 0335; 0537; 0690; 0845; 0849; 0973
12,14,Cmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,Cmaj,Fmaj,Gmaj,,,,,,1.4591479170272446,##,_GmajFmajCmajGmajFmajCmajGmajFmajCmajGmajFmajCmajGmajCmaj,0030; 0066; 0335; 0537; 0690; 0845; 0849
24,9,Cmaj,Gmaj,Cmaj,Gmaj,Amin7,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,,,1.040852082972755,##,_GmajCmajGmajCmajAmin7GmajCmajGmajCmaj,0492; 0881
16,16,Cmaj,Gmaj,Cmaj,Gmaj,Amin7,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Amin7,Cmaj,Gmaj,Cmaj,Gmaj,,,,1.2987949406953985,######,_GmajCmajGmajCmajAmin7GmajCmajGmajCmajGmajCmajAmin7GmajCmajGmajCmaj,0492; 0881
23,11,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,,,,,,,,,1.121177460903491,#,_CmajGmajCmajGmajCmajFmajCmajGmajCmajGmajCmaj,0126; 0130; 0149; 0452; 0457; 0678; 0809; 0941
14,14,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,,,,,,0.946372935985442,##,_GmajCmajFmajCmajGmajCmajGmajCmajFmajCmajGmajCmajGmajCmaj,0149; 0452; 0457; 0809; 0941
10,16,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,0.9219280948873623,#,_GmajCmajGmajCmajFmajCmajGmajCmajGmajCmajFmajCmajGmajCmajGmajCmaj,0452; 0941
